input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1603972870,INIT,714043,US,NETRUN,ROOT,null
1604075138,COMPOSE GRAPHS,101871,US,NETRUN,ROOT,null
1604687423,FINALIZE,612158,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1604687423,FINALIZE,612146,US,BACKEND,ROOT,QnnGraph_finalize
1605830011,DE-INIT,41324,US,NETRUN,ROOT,null
1605830011,DE-INIT,41320,US,BACKEND,ROOT,QnnContext_free
1605743115,EXECUTE,1048529,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1605743115,EXECUTE,1048504,US,BACKEND,ROOT,QnnGraph_execute
1605788387,EXECUTE IPS,0.947499,INF/SEC,NETRUN,ROOT,null
