input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1679681673,INIT,736298,US,NETRUN,ROOT,null
1679804330,COMPOSE GRAPHS,122021,US,NETRUN,ROOT,null
1680418714,FINALIZE,614262,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1680418714,FINALIZE,614253,US,BACKEND,ROOT,QnnGraph_finalize
1681557437,DE-INIT,40947,US,NETRUN,ROOT,null
1681557437,DE-INIT,40942,US,BACKEND,ROOT,QnnContext_free
1681470494,EXECUTE,1042993,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1681470494,EXECUTE,1042973,US,BACKEND,ROOT,QnnGraph_execute
1681516183,EXECUTE IPS,0.950996,INF/SEC,NETRUN,ROOT,null
