input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1572563202,INIT,701855,US,NETRUN,ROOT,null
1572672127,COMPOSE GRAPHS,108430,US,NETRUN,ROOT,null
1573265647,FINALIZE,593411,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1573265647,FINALIZE,593405,US,BACKEND,ROOT,QnnGraph_finalize
1574422097,DE-INIT,40012,US,NETRUN,ROOT,null
1574422097,DE-INIT,40008,US,BACKEND,ROOT,QnnContext_free
1574326876,EXECUTE,1058823,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1574326876,EXECUTE,1058807,US,BACKEND,ROOT,QnnGraph_execute
1574381609,EXECUTE IPS,0.942432,INF/SEC,NETRUN,ROOT,null
