input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1620948779,INIT,690537,US,NETRUN,ROOT,null
1621045247,COMPOSE GRAPHS,95903,US,NETRUN,ROOT,null
1621639953,FINALIZE,594617,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1621639953,FINALIZE,594611,US,BACKEND,ROOT,QnnGraph_finalize
1622790808,DE-INIT,41023,US,NETRUN,ROOT,null
1622790808,DE-INIT,41020,US,BACKEND,ROOT,QnnContext_free
1622697198,EXECUTE,1055174,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1622697198,EXECUTE,1055160,US,BACKEND,ROOT,QnnGraph_execute
1622749489,EXECUTE IPS,0.945988,INF/SEC,NETRUN,ROOT,null
