input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1645472232,INIT,737517,US,NETRUN,ROOT,null
1645560641,COMPOSE GRAPHS,88092,US,NETRUN,ROOT,null
1646210189,FINALIZE,649413,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1646210189,FINALIZE,649400,US,BACKEND,ROOT,QnnGraph_finalize
1647365506,DE-INIT,40317,US,NETRUN,ROOT,null
1647365506,DE-INIT,40311,US,BACKEND,ROOT,QnnContext_free
1647268613,EXECUTE,1049317,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1647268613,EXECUTE,1049301,US,BACKEND,ROOT,QnnGraph_execute
1647325072,EXECUTE IPS,0.945062,INF/SEC,NETRUN,ROOT,null
