input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1556066620,INIT,714152,US,NETRUN,ROOT,null
1556179404,COMPOSE GRAPHS,112213,US,NETRUN,ROOT,null
1556781453,FINALIZE,601928,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1556781453,FINALIZE,601920,US,BACKEND,ROOT,QnnGraph_finalize
1557924900,DE-INIT,38932,US,NETRUN,ROOT,null
1557924900,DE-INIT,38927,US,BACKEND,ROOT,QnnContext_free
1557829138,EXECUTE,1043787,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1557829138,EXECUTE,1043769,US,BACKEND,ROOT,QnnGraph_execute
1557885846,EXECUTE IPS,0.954662,INF/SEC,NETRUN,ROOT,null
