input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1677143215,INIT,731430,US,NETRUN,ROOT,null
1677262782,COMPOSE GRAPHS,118849,US,NETRUN,ROOT,null
1677875465,FINALIZE,612570,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1677875465,FINALIZE,612560,US,BACKEND,ROOT,QnnGraph_finalize
1679014733,DE-INIT,40937,US,NETRUN,ROOT,null
1679014733,DE-INIT,40933,US,BACKEND,ROOT,QnnContext_free
1678925205,EXECUTE,1041028,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1678925205,EXECUTE,1040995,US,BACKEND,ROOT,QnnGraph_execute
1678973160,EXECUTE IPS,0.952817,INF/SEC,NETRUN,ROOT,null
