input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1640611689,INIT,692197,US,NETRUN,ROOT,null
1640709017,COMPOSE GRAPHS,96764,US,NETRUN,ROOT,null
1641304543,FINALIZE,595421,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1641304543,FINALIZE,595414,US,BACKEND,ROOT,QnnGraph_finalize
1642460815,DE-INIT,40679,US,NETRUN,ROOT,null
1642460815,DE-INIT,40673,US,BACKEND,ROOT,QnnContext_free
1642369626,EXECUTE,1062977,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1642369626,EXECUTE,1062954,US,BACKEND,ROOT,QnnGraph_execute
1642420024,EXECUTE IPS,0.938968,INF/SEC,NETRUN,ROOT,null
