input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1579731631,INIT,750417,US,NETRUN,ROOT,null
1579860263,COMPOSE GRAPHS,128127,US,NETRUN,ROOT,null
1580482711,FINALIZE,622279,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1580482711,FINALIZE,622267,US,BACKEND,ROOT,QnnGraph_finalize
1581628951,DE-INIT,40129,US,NETRUN,ROOT,null
1581628951,DE-INIT,40125,US,BACKEND,ROOT,QnnContext_free
1581541470,EXECUTE,1049161,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1581541470,EXECUTE,1049143,US,BACKEND,ROOT,QnnGraph_execute
1581588282,EXECUTE IPS,0.944724,INF/SEC,NETRUN,ROOT,null
