input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1628338356,INIT,751875,US,NETRUN,ROOT,null
1628468553,COMPOSE GRAPHS,129524,US,NETRUN,ROOT,null
1629091054,FINALIZE,622338,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1629091054,FINALIZE,622329,US,BACKEND,ROOT,QnnGraph_finalize
1630236412,DE-INIT,40435,US,NETRUN,ROOT,null
1630236412,DE-INIT,40431,US,BACKEND,ROOT,QnnContext_free
1630141191,EXECUTE,1043035,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1630141191,EXECUTE,1043009,US,BACKEND,ROOT,QnnGraph_execute
1630195859,EXECUTE IPS,0.952442,INF/SEC,NETRUN,ROOT,null
