input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1699366513,INIT,699338,US,NETRUN,ROOT,null
1699458382,COMPOSE GRAPHS,91396,US,NETRUN,ROOT,null
1700066407,FINALIZE,607928,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1700066407,FINALIZE,607922,US,BACKEND,ROOT,QnnGraph_finalize
1701204944,DE-INIT,39707,US,NETRUN,ROOT,null
1701204944,DE-INIT,39703,US,BACKEND,ROOT,QnnContext_free
1701107399,EXECUTE,1038176,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1701107399,EXECUTE,1038161,US,BACKEND,ROOT,QnnGraph_execute
1701164947,EXECUTE IPS,0.960735,INF/SEC,NETRUN,ROOT,null
