input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1558434636,INIT,727790,US,NETRUN,ROOT,null
1558560622,COMPOSE GRAPHS,125583,US,NETRUN,ROOT,null
1559162950,FINALIZE,602194,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1559162950,FINALIZE,602188,US,BACKEND,ROOT,QnnGraph_finalize
1560323594,DE-INIT,40766,US,NETRUN,ROOT,null
1560323594,DE-INIT,40763,US,BACKEND,ROOT,QnnContext_free
1560234937,EXECUTE,1069508,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1560234937,EXECUTE,1069493,US,BACKEND,ROOT,QnnGraph_execute
1560282626,EXECUTE IPS,0.932934,INF/SEC,NETRUN,ROOT,null
