input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1674677851,INIT,737460,US,NETRUN,ROOT,null
1674808466,COMPOSE GRAPHS,129791,US,NETRUN,ROOT,null
1675416240,FINALIZE,607654,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1675416240,FINALIZE,607647,US,BACKEND,ROOT,QnnGraph_finalize
1676568334,DE-INIT,40819,US,NETRUN,ROOT,null
1676568334,DE-INIT,40815,US,BACKEND,ROOT,QnnContext_free
1676475908,EXECUTE,1057053,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1676475908,EXECUTE,1057038,US,BACKEND,ROOT,QnnGraph_execute
1676527207,EXECUTE IPS,0.943827,INF/SEC,NETRUN,ROOT,null
