input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1488628373,INIT,704170,US,NETRUN,ROOT,null
1488741353,COMPOSE GRAPHS,112500,US,NETRUN,ROOT,null
1489333097,FINALIZE,591656,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1489333097,FINALIZE,591649,US,BACKEND,ROOT,QnnGraph_finalize
1490484155,DE-INIT,39152,US,NETRUN,ROOT,null
1490484155,DE-INIT,39149,US,BACKEND,ROOT,QnnContext_free
1490387729,EXECUTE,1051738,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1490387729,EXECUTE,1051726,US,BACKEND,ROOT,QnnGraph_execute
1490444904,EXECUTE IPS,0.948328,INF/SEC,NETRUN,ROOT,null
