input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1524928677,INIT,679198,US,NETRUN,ROOT,null
1525015554,COMPOSE GRAPHS,86517,US,NETRUN,ROOT,null
1525608308,FINALIZE,592669,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1525608308,FINALIZE,592662,US,BACKEND,ROOT,QnnGraph_finalize
1526757693,DE-INIT,39116,US,NETRUN,ROOT,null
1526757693,DE-INIT,39113,US,BACKEND,ROOT,QnnContext_free
1526663388,EXECUTE,1052406,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1526663388,EXECUTE,1052389,US,BACKEND,ROOT,QnnGraph_execute
1526718462,EXECUTE IPS,0.947938,INF/SEC,NETRUN,ROOT,null
