input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1642995799,INIT,761225,US,NETRUN,ROOT,null
1643129044,COMPOSE GRAPHS,132576,US,NETRUN,ROOT,null
1643757839,FINALIZE,628636,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1643757839,FINALIZE,628625,US,BACKEND,ROOT,QnnGraph_finalize
1644907550,DE-INIT,39843,US,NETRUN,ROOT,null
1644907550,DE-INIT,39839,US,BACKEND,ROOT,QnnContext_free
1644810226,EXECUTE,1044751,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1644810226,EXECUTE,1044724,US,BACKEND,ROOT,QnnGraph_execute
1644867610,EXECUTE IPS,0.950437,INF/SEC,NETRUN,ROOT,null
