input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1491138901,INIT,703830,US,NETRUN,ROOT,null
1491245896,COMPOSE GRAPHS,106490,US,NETRUN,ROOT,null
1491843359,FINALIZE,597329,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1491843359,FINALIZE,597317,US,BACKEND,ROOT,QnnGraph_finalize
1492984523,DE-INIT,40439,US,NETRUN,ROOT,null
1492984523,DE-INIT,40434,US,BACKEND,ROOT,QnnContext_free
1492897186,EXECUTE,1044727,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1492897186,EXECUTE,1044703,US,BACKEND,ROOT,QnnGraph_execute
1492943955,EXECUTE IPS,0.949177,INF/SEC,NETRUN,ROOT,null
