input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1721425378,INIT,699738,US,NETRUN,ROOT,null
1721522678,COMPOSE GRAPHS,96806,US,NETRUN,ROOT,null
1722125703,FINALIZE,602918,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1722125703,FINALIZE,602912,US,BACKEND,ROOT,QnnGraph_finalize
1723284200,DE-INIT,38508,US,NETRUN,ROOT,null
1723284200,DE-INIT,38502,US,BACKEND,ROOT,QnnContext_free
1723183714,EXECUTE,1055686,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1723183714,EXECUTE,1055666,US,BACKEND,ROOT,QnnGraph_execute
1723245583,EXECUTE IPS,0.945224,INF/SEC,NETRUN,ROOT,null
