input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1587028770,INIT,699729,US,NETRUN,ROOT,null
1587119722,COMPOSE GRAPHS,90504,US,NETRUN,ROOT,null
1587729050,FINALIZE,609209,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1587729050,FINALIZE,609199,US,BACKEND,ROOT,QnnGraph_finalize
1588867032,DE-INIT,40873,US,NETRUN,ROOT,null
1588867032,DE-INIT,40870,US,BACKEND,ROOT,QnnContext_free
1588777885,EXECUTE,1042004,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1588777885,EXECUTE,1041987,US,BACKEND,ROOT,QnnGraph_execute
1588826033,EXECUTE IPS,0.953700,INF/SEC,NETRUN,ROOT,null
