input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1701859228,INIT,728098,US,NETRUN,ROOT,null
1701973753,COMPOSE GRAPHS,113935,US,NETRUN,ROOT,null
1702588127,FINALIZE,614152,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1702588127,FINALIZE,614145,US,BACKEND,ROOT,QnnGraph_finalize
1703739450,DE-INIT,36328,US,NETRUN,ROOT,null
1703739450,DE-INIT,36324,US,BACKEND,ROOT,QnnContext_free
1703633451,EXECUTE,1042554,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1703633451,EXECUTE,1042525,US,BACKEND,ROOT,QnnGraph_execute
1703703024,EXECUTE IPS,0.956935,INF/SEC,NETRUN,ROOT,null
