input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1611200525,INIT,740241,US,NETRUN,ROOT,null
1611289335,COMPOSE GRAPHS,88506,US,NETRUN,ROOT,null
1611941189,FINALIZE,651723,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1611941189,FINALIZE,651714,US,BACKEND,ROOT,QnnGraph_finalize
1613084440,DE-INIT,41024,US,NETRUN,ROOT,null
1613084440,DE-INIT,41020,US,BACKEND,ROOT,QnnContext_free
1612994767,EXECUTE,1046159,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1612994767,EXECUTE,1046142,US,BACKEND,ROOT,QnnGraph_execute
1613043061,EXECUTE IPS,0.949438,INF/SEC,NETRUN,ROOT,null
