input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1684657088,INIT,719727,US,NETRUN,ROOT,null
1684747523,COMPOSE GRAPHS,89965,US,NETRUN,ROOT,null
1685377372,FINALIZE,629746,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1685377372,FINALIZE,629740,US,BACKEND,ROOT,QnnGraph_finalize
1686532434,DE-INIT,38666,US,NETRUN,ROOT,null
1686532434,DE-INIT,38662,US,BACKEND,ROOT,QnnContext_free
1686432624,EXECUTE,1052822,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1686432624,EXECUTE,1052805,US,BACKEND,ROOT,QnnGraph_execute
1686493654,EXECUTE IPS,0.947700,INF/SEC,NETRUN,ROOT,null
