input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1652613683,INIT,753924,US,NETRUN,ROOT,null
1652743679,COMPOSE GRAPHS,129491,US,NETRUN,ROOT,null
1653368268,FINALIZE,624420,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1653368268,FINALIZE,624409,US,BACKEND,ROOT,QnnGraph_finalize
1654515620,DE-INIT,41085,US,NETRUN,ROOT,null
1654515620,DE-INIT,41081,US,BACKEND,ROOT,QnnContext_free
1654426374,EXECUTE,1051079,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1654426374,EXECUTE,1051061,US,BACKEND,ROOT,QnnGraph_execute
1654474274,EXECUTE IPS,0.945284,INF/SEC,NETRUN,ROOT,null
