input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1625967471,INIT,696813,US,NETRUN,ROOT,null
1626060957,COMPOSE GRAPHS,93071,US,NETRUN,ROOT,null
1626664784,FINALIZE,603728,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1626664784,FINALIZE,603721,US,BACKEND,ROOT,QnnGraph_finalize
1627796529,DE-INIT,39329,US,NETRUN,ROOT,null
1627796529,DE-INIT,39325,US,BACKEND,ROOT,QnnContext_free
1627701476,EXECUTE,1033802,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1627701476,EXECUTE,1033788,US,BACKEND,ROOT,QnnGraph_execute
1627756998,EXECUTE IPS,0.964705,INF/SEC,NETRUN,ROOT,null
