input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1594384880,INIT,738735,US,NETRUN,ROOT,null
1594475322,COMPOSE GRAPHS,89948,US,NETRUN,ROOT,null
1595124220,FINALIZE,648775,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1595124220,FINALIZE,648763,US,BACKEND,ROOT,QnnGraph_finalize
1596269705,DE-INIT,40613,US,NETRUN,ROOT,null
1596269705,DE-INIT,40609,US,BACKEND,ROOT,QnnContext_free
1596182699,EXECUTE,1051491,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1596182699,EXECUTE,1051467,US,BACKEND,ROOT,QnnGraph_execute
1596228887,EXECUTE IPS,0.945062,INF/SEC,NETRUN,ROOT,null
