input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1537076073,INIT,708019,US,NETRUN,ROOT,null
1537197661,COMPOSE GRAPHS,121186,US,NETRUN,ROOT,null
1537784602,FINALIZE,586820,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1537784602,FINALIZE,586815,US,BACKEND,ROOT,QnnGraph_finalize
1538929079,DE-INIT,40247,US,NETRUN,ROOT,null
1538929079,DE-INIT,40244,US,BACKEND,ROOT,QnnContext_free
1538842229,EXECUTE,1055689,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1538842229,EXECUTE,1055674,US,BACKEND,ROOT,QnnGraph_execute
1538888747,EXECUTE IPS,0.945589,INF/SEC,NETRUN,ROOT,null
