input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1582209106,INIT,698250,US,NETRUN,ROOT,null
1582308198,COMPOSE GRAPHS,98612,US,NETRUN,ROOT,null
1582907916,FINALIZE,599623,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1582907916,FINALIZE,599617,US,BACKEND,ROOT,QnnGraph_finalize
1584068686,DE-INIT,40722,US,NETRUN,ROOT,null
1584068686,DE-INIT,40717,US,BACKEND,ROOT,QnnContext_free
1583980921,EXECUTE,1069600,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1583980921,EXECUTE,1069583,US,BACKEND,ROOT,QnnGraph_execute
1584027872,EXECUTE IPS,0.932025,INF/SEC,NETRUN,ROOT,null
