input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1589473813,INIT,732860,US,NETRUN,ROOT,null
1589563844,COMPOSE GRAPHS,89688,US,NETRUN,ROOT,null
1590207092,FINALIZE,643161,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1590207092,FINALIZE,643154,US,BACKEND,ROOT,QnnGraph_finalize
1591355529,DE-INIT,39532,US,NETRUN,ROOT,null
1591355529,DE-INIT,39528,US,BACKEND,ROOT,QnnContext_free
1591262236,EXECUTE,1048308,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1591262236,EXECUTE,1048284,US,BACKEND,ROOT,QnnGraph_execute
1591315863,EXECUTE IPS,0.947942,INF/SEC,NETRUN,ROOT,null
