input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1647893094,INIT,710808,US,NETRUN,ROOT,null
1647989269,COMPOSE GRAPHS,95606,US,NETRUN,ROOT,null
1648604574,FINALIZE,615189,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1648604574,FINALIZE,615180,US,BACKEND,ROOT,QnnGraph_finalize
1649741130,DE-INIT,40791,US,NETRUN,ROOT,null
1649741130,DE-INIT,40785,US,BACKEND,ROOT,QnnContext_free
1649653946,EXECUTE,1042337,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1649653946,EXECUTE,1042308,US,BACKEND,ROOT,QnnGraph_execute
1649700198,EXECUTE IPS,0.953162,INF/SEC,NETRUN,ROOT,null
