input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
940055134,INIT,232580,US,NETRUN,ROOT,null
940287390,COMPOSE GRAPHS,231454,US,NETRUN,ROOT,null
940288602,FINALIZE,1111,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
940288602,FINALIZE,1108,US,BACKEND,ROOT,GRAPH_FINALIZE
942696853,DE-INIT,17705,US,NETRUN,ROOT,null
942696853,DE-INIT,0,US,BACKEND,ROOT,null
942641332,EXECUTE,2350852,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
942641332,EXECUTE,2349761,US,BACKEND,ROOT,GRAPH_EXECUTE
942678984,EXECUTE IPS,0.425041,INF/SEC,NETRUN,ROOT,null
