input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1129213040,INIT,264784,US,NETRUN,ROOT,null
1129477570,COMPOSE GRAPHS,263741,US,NETRUN,ROOT,null
1129478728,FINALIZE,1032,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1129478728,FINALIZE,1028,US,BACKEND,ROOT,GRAPH_FINALIZE
1131994213,DE-INIT,20307,US,NETRUN,ROOT,null
1131994213,DE-INIT,1,US,BACKEND,ROOT,null
1131935699,EXECUTE,2455334,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1131935699,EXECUTE,2454146,US,BACKEND,ROOT,GRAPH_EXECUTE
1131973722,EXECUTE IPS,0.407005,INF/SEC,NETRUN,ROOT,null
