input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1020828772,INIT,241864,US,NETRUN,ROOT,null
1021070239,COMPOSE GRAPHS,240795,US,NETRUN,ROOT,null
1021071390,FINALIZE,1066,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1021071390,FINALIZE,1064,US,BACKEND,ROOT,GRAPH_FINALIZE
1023550430,DE-INIT,21698,US,NETRUN,ROOT,null
1023550430,DE-INIT,1,US,BACKEND,ROOT,null
1023490581,EXECUTE,2417531,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1023490581,EXECUTE,2416383,US,BACKEND,ROOT,GRAPH_EXECUTE
1023528587,EXECUTE IPS,0.413368,INF/SEC,NETRUN,ROOT,null
