input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
911544429,INIT,229942,US,NETRUN,ROOT,null
911774040,COMPOSE GRAPHS,228946,US,NETRUN,ROOT,null
911775119,FINALIZE,992,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
911775119,FINALIZE,990,US,BACKEND,ROOT,GRAPH_FINALIZE
914184061,DE-INIT,20642,US,NETRUN,ROOT,null
914184061,DE-INIT,0,US,BACKEND,ROOT,null
914126713,EXECUTE,2350036,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
914126713,EXECUTE,2349048,US,BACKEND,ROOT,GRAPH_EXECUTE
914163181,EXECUTE IPS,0.425249,INF/SEC,NETRUN,ROOT,null
