input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1096186718,INIT,232637,US,NETRUN,ROOT,null
1096418081,COMPOSE GRAPHS,231628,US,NETRUN,ROOT,null
1096419164,FINALIZE,1004,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1096419164,FINALIZE,1002,US,BACKEND,ROOT,GRAPH_FINALIZE
1098927884,DE-INIT,20500,US,NETRUN,ROOT,null
1098927884,DE-INIT,1,US,BACKEND,ROOT,null
1098869095,EXECUTE,2448035,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1098869095,EXECUTE,2446923,US,BACKEND,ROOT,GRAPH_EXECUTE
1098907210,EXECUTE IPS,0.408179,INF/SEC,NETRUN,ROOT,null
