input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
952813282,INIT,241280,US,NETRUN,ROOT,null
953054014,COMPOSE GRAPHS,240068,US,NETRUN,ROOT,null
953055308,FINALIZE,1208,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
953055308,FINALIZE,1205,US,BACKEND,ROOT,GRAPH_FINALIZE
955471291,DE-INIT,19932,US,NETRUN,ROOT,null
955471291,DE-INIT,1,US,BACKEND,ROOT,null
955413666,EXECUTE,2356796,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
955413666,EXECUTE,2355800,US,BACKEND,ROOT,GRAPH_EXECUTE
955451168,EXECUTE IPS,0.424034,INF/SEC,NETRUN,ROOT,null
