input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
817818566,INIT,231087,US,NETRUN,ROOT,null
818048061,COMPOSE GRAPHS,230137,US,NETRUN,ROOT,null
818049067,FINALIZE,944,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
818049067,FINALIZE,941,US,BACKEND,ROOT,GRAPH_FINALIZE
820230669,DE-INIT,16366,US,NETRUN,ROOT,null
820230669,DE-INIT,0,US,BACKEND,ROOT,null
820180195,EXECUTE,2129317,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
820180195,EXECUTE,2128191,US,BACKEND,ROOT,GRAPH_EXECUTE
820214128,EXECUTE IPS,0.469241,INF/SEC,NETRUN,ROOT,null
