input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1099466946,INIT,231528,US,NETRUN,ROOT,null
1099698065,COMPOSE GRAPHS,230514,US,NETRUN,ROOT,null
1099699182,FINALIZE,1009,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1099699182,FINALIZE,1007,US,BACKEND,ROOT,GRAPH_FINALIZE
1102237673,DE-INIT,19786,US,NETRUN,ROOT,null
1102237673,DE-INIT,0,US,BACKEND,ROOT,null
1102179870,EXECUTE,2479173,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1102179870,EXECUTE,2478187,US,BACKEND,ROOT,GRAPH_EXECUTE
1102217699,EXECUTE IPS,0.403113,INF/SEC,NETRUN,ROOT,null
