input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
868592760,INIT,230129,US,NETRUN,ROOT,null
868822573,COMPOSE GRAPHS,229088,US,NETRUN,ROOT,null
868823649,FINALIZE,1038,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
868823649,FINALIZE,1035,US,BACKEND,ROOT,GRAPH_FINALIZE
871146001,DE-INIT,16842,US,NETRUN,ROOT,null
871146001,DE-INIT,0,US,BACKEND,ROOT,null
871093600,EXECUTE,2267916,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
871093600,EXECUTE,2266825,US,BACKEND,ROOT,GRAPH_EXECUTE
871128997,EXECUTE IPS,0.440548,INF/SEC,NETRUN,ROOT,null
