input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1030542238,INIT,239979,US,NETRUN,ROOT,null
1030781672,COMPOSE GRAPHS,238986,US,NETRUN,ROOT,null
1030782707,FINALIZE,988,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1030782707,FINALIZE,985,US,BACKEND,ROOT,GRAPH_FINALIZE
1033261806,DE-INIT,20409,US,NETRUN,ROOT,null
1033261806,DE-INIT,1,US,BACKEND,ROOT,null
1033203731,EXECUTE,2419091,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1033203731,EXECUTE,2417942,US,BACKEND,ROOT,GRAPH_EXECUTE
1033241281,EXECUTE IPS,0.413053,INF/SEC,NETRUN,ROOT,null
