input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
877790633,INIT,227358,US,NETRUN,ROOT,null
878017780,COMPOSE GRAPHS,226339,US,NETRUN,ROOT,null
878018908,FINALIZE,1015,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
878018908,FINALIZE,1012,US,BACKEND,ROOT,GRAPH_FINALIZE
880364504,DE-INIT,16796,US,NETRUN,ROOT,null
880364504,DE-INIT,1,US,BACKEND,ROOT,null
880311244,EXECUTE,2290471,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
880311244,EXECUTE,2289486,US,BACKEND,ROOT,GRAPH_EXECUTE
880347548,EXECUTE IPS,0.436239,INF/SEC,NETRUN,ROOT,null
