input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
856553866,INIT,225061,US,NETRUN,ROOT,null
856778443,COMPOSE GRAPHS,223965,US,NETRUN,ROOT,null
856779610,FINALIZE,1084,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
856779610,FINALIZE,1082,US,BACKEND,ROOT,GRAPH_FINALIZE
859077288,DE-INIT,19646,US,NETRUN,ROOT,null
859077288,DE-INIT,0,US,BACKEND,ROOT,null
859022484,EXECUTE,2241170,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
859022484,EXECUTE,2240067,US,BACKEND,ROOT,GRAPH_EXECUTE
859057472,EXECUTE IPS,0.445864,INF/SEC,NETRUN,ROOT,null
