input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1007519947,INIT,239938,US,NETRUN,ROOT,null
1007759292,COMPOSE GRAPHS,238788,US,NETRUN,ROOT,null
1007760530,FINALIZE,1146,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1007760530,FINALIZE,1143,US,BACKEND,ROOT,GRAPH_FINALIZE
1010246910,DE-INIT,17684,US,NETRUN,ROOT,null
1010246910,DE-INIT,1,US,BACKEND,ROOT,null
1010191546,EXECUTE,2429049,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1010191546,EXECUTE,2427896,US,BACKEND,ROOT,GRAPH_EXECUTE
1010229073,EXECUTE IPS,0.411355,INF/SEC,NETRUN,ROOT,null
