input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1105917375,INIT,244735,US,NETRUN,ROOT,null
1106161126,COMPOSE GRAPHS,243159,US,NETRUN,ROOT,null
1106162814,FINALIZE,1572,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1106162814,FINALIZE,1568,US,BACKEND,ROOT,GRAPH_FINALIZE
1108701724,DE-INIT,19772,US,NETRUN,ROOT,null
1108701724,DE-INIT,0,US,BACKEND,ROOT,null
1108643139,EXECUTE,2477597,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1108643139,EXECUTE,2476158,US,BACKEND,ROOT,GRAPH_EXECUTE
1108681786,EXECUTE IPS,0.403180,INF/SEC,NETRUN,ROOT,null
