input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1033766676,INIT,243499,US,NETRUN,ROOT,null
1034009277,COMPOSE GRAPHS,242039,US,NETRUN,ROOT,null
1034010864,FINALIZE,1455,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1034010864,FINALIZE,1452,US,BACKEND,ROOT,GRAPH_FINALIZE
1036507258,DE-INIT,20756,US,NETRUN,ROOT,null
1036507258,DE-INIT,0,US,BACKEND,ROOT,null
1036448213,EXECUTE,2435245,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1036448213,EXECUTE,2433890,US,BACKEND,ROOT,GRAPH_EXECUTE
1036486325,EXECUTE IPS,0.410288,INF/SEC,NETRUN,ROOT,null
