input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
826495941,INIT,231089,US,NETRUN,ROOT,null
826726822,COMPOSE GRAPHS,230141,US,NETRUN,ROOT,null
826727875,FINALIZE,944,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
826727875,FINALIZE,939,US,BACKEND,ROOT,GRAPH_FINALIZE
828929376,DE-INIT,16151,US,NETRUN,ROOT,null
828929376,DE-INIT,0,US,BACKEND,ROOT,null
828879123,EXECUTE,2149663,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
828879123,EXECUTE,2148687,US,BACKEND,ROOT,GRAPH_EXECUTE
828913067,EXECUTE IPS,0.464850,INF/SEC,NETRUN,ROOT,null
