input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1037096405,INIT,235034,US,NETRUN,ROOT,null
1037331057,COMPOSE GRAPHS,233997,US,NETRUN,ROOT,null
1037332224,FINALIZE,1024,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1037332224,FINALIZE,1021,US,BACKEND,ROOT,GRAPH_FINALIZE
1039817863,DE-INIT,20532,US,NETRUN,ROOT,null
1039817863,DE-INIT,1,US,BACKEND,ROOT,null
1039759782,EXECUTE,2426053,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1039759782,EXECUTE,2424917,US,BACKEND,ROOT,GRAPH_EXECUTE
1039797152,EXECUTE IPS,0.411933,INF/SEC,NETRUN,ROOT,null
