input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
962477494,INIT,252219,US,NETRUN,ROOT,null
962729445,COMPOSE GRAPHS,251113,US,NETRUN,ROOT,null
962730637,FINALIZE,1094,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
962730637,FINALIZE,1091,US,BACKEND,ROOT,GRAPH_FINALIZE
965159350,DE-INIT,20128,US,NETRUN,ROOT,null
965159350,DE-INIT,0,US,BACKEND,ROOT,null
965102162,EXECUTE,2369533,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
965102162,EXECUTE,2368400,US,BACKEND,ROOT,GRAPH_EXECUTE
965139050,EXECUTE IPS,0.421675,INF/SEC,NETRUN,ROOT,null
