input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
803557055,INIT,214808,US,NETRUN,ROOT,null
803771362,COMPOSE GRAPHS,213781,US,NETRUN,ROOT,null
803772502,FINALIZE,1022,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
803772502,FINALIZE,1020,US,BACKEND,ROOT,GRAPH_FINALIZE
805837409,DE-INIT,16344,US,NETRUN,ROOT,null
805837409,DE-INIT,0,US,BACKEND,ROOT,null
805787899,EXECUTE,2013945,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
805787899,EXECUTE,2012881,US,BACKEND,ROOT,GRAPH_EXECUTE
805820891,EXECUTE IPS,0.496180,INF/SEC,NETRUN,ROOT,null
