input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
968932248,INIT,251204,US,NETRUN,ROOT,null
969183194,COMPOSE GRAPHS,250192,US,NETRUN,ROOT,null
969184277,FINALIZE,1007,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
969184277,FINALIZE,1005,US,BACKEND,ROOT,GRAPH_FINALIZE
971613351,DE-INIT,20599,US,NETRUN,ROOT,null
971613351,DE-INIT,0,US,BACKEND,ROOT,null
971554681,EXECUTE,2368565,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
971554681,EXECUTE,2367460,US,BACKEND,ROOT,GRAPH_EXECUTE
971592606,EXECUTE IPS,0.421875,INF/SEC,NETRUN,ROOT,null
