input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1125981725,INIT,236810,US,NETRUN,ROOT,null
1126217931,COMPOSE GRAPHS,235683,US,NETRUN,ROOT,null
1126219148,FINALIZE,1124,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1126219148,FINALIZE,1121,US,BACKEND,ROOT,GRAPH_FINALIZE
1128717338,DE-INIT,20949,US,NETRUN,ROOT,null
1128717338,DE-INIT,0,US,BACKEND,ROOT,null
1128657594,EXECUTE,2436124,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1128657594,EXECUTE,2434896,US,BACKEND,ROOT,GRAPH_EXECUTE
1128696244,EXECUTE IPS,0.410103,INF/SEC,NETRUN,ROOT,null
