input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
1092808304,INIT,250614,US,NETRUN,ROOT,null
1093058513,COMPOSE GRAPHS,249517,US,NETRUN,ROOT,null
1093059682,FINALIZE,1091,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1093059682,FINALIZE,1088,US,BACKEND,ROOT,GRAPH_FINALIZE
1095602584,DE-INIT,21132,US,NETRUN,ROOT,null
1095602584,DE-INIT,0,US,BACKEND,ROOT,null
1095542047,EXECUTE,2480441,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
1095542047,EXECUTE,2479396,US,BACKEND,ROOT,GRAPH_EXECUTE
1095581138,EXECUTE IPS,0.402848,INF/SEC,NETRUN,ROOT,null
