input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
806378599,INIT,229162,US,NETRUN,ROOT,null
806607464,COMPOSE GRAPHS,228186,US,NETRUN,ROOT,null
806608529,FINALIZE,972,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
806608529,FINALIZE,970,US,BACKEND,ROOT,GRAPH_FINALIZE
808705932,DE-INIT,15841,US,NETRUN,ROOT,null
808705932,DE-INIT,1,US,BACKEND,ROOT,null
808657833,EXECUTE,2047298,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
808657833,EXECUTE,2046196,US,BACKEND,ROOT,GRAPH_EXECUTE
808689940,EXECUTE IPS,0.488026,INF/SEC,NETRUN,ROOT,null
