input log file location, output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.38.0.250901140452_125126
qnn-net-run version, v2.38.0.250901140452_125126
Backend version, v2.38.0.250901140452_125126
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
844480563,INIT,230486,US,NETRUN,ROOT,null
844710141,COMPOSE GRAPHS,229483,US,NETRUN,ROOT,null
844711230,FINALIZE,997,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
844711230,FINALIZE,994,US,BACKEND,ROOT,GRAPH_FINALIZE
846985060,DE-INIT,16263,US,NETRUN,ROOT,null
846985060,DE-INIT,0,US,BACKEND,ROOT,null
846933169,EXECUTE,2220066,US,NETRUN,ROOT,Graph 0: graph_s0tuzqu_
846933169,EXECUTE,2218972,US,BACKEND,ROOT,GRAPH_EXECUTE
846968641,EXECUTE IPS,0.450067,INF/SEC,NETRUN,ROOT,null
